#OTU ID	L_C18_Polar_16_Blk_no_inj_04	L_C18_Polar_16_MS2_DF_25_03	L_C18_Polar_16_MS2_DF_625_01	L_C18_Polar_16_MS2_DF_25_02	L_C18_Polar_16_MS2_DF_125_02	L_C18_Polar_16_MS2_DF_5_02	L_C18_Polar_16_MS2_DF_625_03	L_C18_Polar_16_MS2_DF_125_03	L_C18_Polar_16_MS2_DF_1_01	L_C18_Polar_16_MS2_DF_25_01	L_C18_Polar_16_MS2_DF_1_02	L_C18_Polar_16_MS2_DF_5_01	L_C18_Polar_16_MS2_DF_1_03	L_C18_Polar_16_Blk_no_inj_06	L_C18_Polar_16_Blk_no_inj_02	L_C18_Polar_16_MS2_DF_125_01	L_C18_Polar_16_MS2_DF_5_03	L_C18_Polar_16_MS2_DF_625_02	L_C18_Polar_16_Blk_no_inj_08
3829	0.0	0.0	0.0	0.0	0.0	597849.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286921.0	0.0	0.0	0.0	0.0	0.0
4793	0.0	0.0	0.0	0.0	705457.9	0.0	1147520.1	868642.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	554616.6	590549.0
397	0.0	152563.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105404.0	0.0	132048.0
3564	0.0	0.0	0.0	0.0	0.0	0.0	130817.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6133	0.0	0.0	0.0	200956.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95675.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81996.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1251	0.0	129524.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32138.3	0.0
1823	0.0	223760.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166321.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1764	0.0	0.0	0.0	0.0	0.0	124360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7350	0.0	0.0	0.0	154867.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147294.0	0.0	0.0	0.0	0.0	0.0	0.0	112839.0
1164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	465503.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89977.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	791524.0	0.0	0.0	0.0	0.0	1151482.0
4090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	298771.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101509.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2646	0.0	0.0	0.0	1263580.0	1676140.0	1267410.0	0.0	912519.0	1794000.0	0.0	2654480.0	910591.0	0.0	0.0	0.0	1543250.0	610444.0	2185710.0	0.0
5027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130659.0	0.0	0.0	0.0	0.0	0.0	0.0
4880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167306.0	0.0	0.0	0.0	0.0	0.0	0.0
7720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106820.0	0.0	0.0	0.0	0.0	0.0
2882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110469.0
2865	0.0	0.0	0.0	0.0	0.0	189933.0	0.0	0.0	643272.0	0.0	899475.0	317199.0	1109600.0	0.0	0.0	0.0	185832.0	0.0	0.0
3978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34380.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39867.8	0.0	0.0	0.0	0.0	0.0	0.0
5132	0.0	0.0	0.0	0.0	0.0	850807.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116090.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3654	0.0	0.0	0.0	0.0	0.0	96045.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1650	0.0	0.0	0.0	113791.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84449.3	0.0	0.0	0.0	0.0	0.0	0.0
5624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106030.0	0.0	0.0
3132	0.0	0.0	0.0	0.0	0.0	192532.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4902	0.0	0.0	0.0	137986.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72505.9	0.0	0.0	0.0	0.0	0.0	0.0
3693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	704062.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1336	0.0	0.0	1004508.2	83384.0	456209.9	79513.1	0.0	518741.0	83086.8	2230604.8	246791.30000000002	270804.6	0.0	0.0	0.0	1996056.8	0.0	0.0	0.0
2945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	784305.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3719	0.0	94466.2	0.0	0.0	724390.0	234698.0	0.0	768698.0	2747720.0	0.0	3786840.0	281624.0	2419360.0	0.0	0.0	720135.0	209460.0	0.0	0.0
1332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77618.0	171575.0	0.0	0.0	0.0	127556.0	0.0	0.0	0.0	0.0	0.0	0.0
3139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93850.1	0.0	0.0	0.0
1449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91062.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	418192.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5958	0.0	0.0	0.0	0.0	0.0	286938.0	0.0	0.0	0.0	0.0	0.0	166850.0	0.0	0.0	0.0	0.0	290367.0	0.0	0.0
1453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89986.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	890727.0	0.0	492503.0	85938.1	231461.0	0.0	0.0	0.0	0.0	0.0	0.0
4466	0.0	5333072.0	3915429.5	4638359.2	4146677.6	4722109.0	5268357.0	5264132.0	4489642.0	4317621.6	4513490.2	4223631.8	11170746.0	4442402.0	0.0	4600947.3	5480447.0	4592160.1	4877763.0
4430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57326.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160156.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85950.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3221	0.0	0.0	0.0	0.0	0.0	119630.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2889	0.0	0.0	0.0	86924.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136791.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117331.0	0.0	135174.0	0.0	209761.0	0.0	0.0	0.0	0.0	0.0	0.0
3916	0.0	0.0	125324.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	401696.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129823.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1207510.0	0.0	0.0	0.0	0.0	0.0	0.0
1979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184855.0	0.0	0.0
2091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85054.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134366.0	0.0	0.0	0.0
2938	0.0	0.0	0.0	0.0	0.0	657597.0	0.0	0.0	546405.0	0.0	1239600.0	0.0	643807.0	0.0	0.0	0.0	0.0	0.0	0.0
6228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86559.7	0.0	219697.0	0.0	107711.0	0.0	0.0	0.0	0.0	0.0	0.0
435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	329405.0	0.0	0.0	0.0	145756.0	0.0	0.0	0.0	0.0	0.0	0.0
4257	0.0	0.0	0.0	163406.0	104989.0	397364.0	0.0	0.0	330100.0	192343.0	937650.0	138524.0	434062.0	0.0	0.0	0.0	194454.0	0.0	0.0
3202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103227.0	0.0
4026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110000.0	0.0
1463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175539.0	0.0	135132.0	0.0	0.0	0.0	0.0	0.0	0.0
129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179609.0	0.0	0.0	0.0	0.0	0.0	0.0
1490	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143584.0	0.0	0.0	0.0
611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57798.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2654	0.0	0.0	0.0	0.0	0.0	1959940.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6990	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	244644.0	0.0	0.0	0.0	0.0	0.0	0.0
4961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93791.7	0.0	0.0	0.0	0.0	0.0	0.0
6647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	292317.0	0.0	0.0	0.0	285988.0	0.0	0.0	0.0	0.0	0.0	0.0
1062	0.0	0.0	0.0	0.0	0.0	383331.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4211	0.0	0.0	0.0	0.0	0.0	53861.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2645	0.0	0.0	0.0	0.0	0.0	142377.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2530	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88915.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169653.0	0.0	0.0	0.0	0.0	0.0
6743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	205170.0	0.0	465508.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6030	0.0	0.0	0.0	208287.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69338.3	0.0	0.0	0.0	0.0	0.0	0.0
5051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130534.0	0.0	0.0
3902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142631.0	0.0	0.0	0.0	0.0	0.0
2507	0.0	0.0	0.0	0.0	0.0	96121.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89892.6
4160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	323541.0	0.0	500670.0	0.0	0.0	0.0	0.0	0.0	0.0
5888	0.0	0.0	0.0	0.0	0.0	84895.3	0.0	0.0	419335.0	0.0	564689.0	0.0	461225.0	0.0	0.0	0.0	0.0	0.0	0.0
2030	0.0	0.0	77595.2	0.0	114818.0	109421.0	144237.0	116696.0	0.0	0.0	0.0	93143.4	0.0	97529.7	0.0	0.0	138150.0	63749.0	110963.0
7295	0.0	145401.0	0.0	122805.0	0.0	399688.0	0.0	0.0	0.0	0.0	275917.0	0.0	1722100.0	91895.2	0.0	0.0	0.0	0.0	0.0
5414	0.0	0.0	25611.8	0.0	158358.0	0.0	0.0	200584.0	0.0	445331.0	0.0	380580.0	3441410.0	0.0	0.0	108411.0	0.0	11486.2	0.0
3631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128678.0	0.0	79073.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3155	0.0	108713.0	0.0	117051.0	0.0	539504.0	0.0	0.0	455648.0	95857.6	917794.0	422530.0	1047110.0	0.0	0.0	0.0	136295.0	0.0	0.0
6223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55650.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2887	0.0	0.0	0.0	0.0	117629.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182048.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78911.5	0.0	0.0	0.0	156692.0	0.0	0.0	0.0	0.0	0.0	0.0
6411	0.0	240696.0	148402.0	286723.0	108026.0	183984.0	211902.0	107048.0	289287.0	123488.0	166766.0	195062.0	115088.0	0.0	0.0	109876.0	195163.0	189385.0	0.0
93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1074090.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	0.0	0.0	0.0	0.0	0.0	2224740.0	0.0	0.0	5968220.0	0.0	9327720.0	1871050.0	7101690.0	0.0	0.0	0.0	1409450.0	0.0	0.0
5165	0.0	0.0	0.0	0.0	0.0	0.0	101186.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107626.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15224500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1161	0.0	0.0	0.0	0.0	429934.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121210.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193809.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85577.6	0.0
7047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116434.0	0.0	0.0	0.0	0.0	119966.0
6630	0.0	1043112.3	0.0	301137.6	0.0	99874.4	0.0	220570.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	366183.0	0.0	0.0
5390	0.0	0.0	120295.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80905.2	0.0
5909	0.0	0.0	0.0	85731.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98349.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	341513.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160740.0	0.0	0.0	0.0
7004	0.0	88582.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69047.3	0.0	0.0	0.0	0.0	0.0
668	0.0	0.0	0.0	0.0	125469.0	0.0	0.0	0.0	0.0	478477.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	246065.0	0.0
2406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128006.0	0.0	140261.0	0.0	141838.0	0.0	0.0	0.0	0.0	0.0	0.0
2659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	289227.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5662	0.0	0.0	0.0	0.0	0.0	32868.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2036	0.0	0.0	0.0	0.0	0.0	344140.0	0.0	0.0	1080080.0	0.0	1219630.0	299203.0	1490000.0	0.0	0.0	0.0	292293.0	0.0	0.0
2279	0.0	0.0	0.0	0.0	0.0	0.0	177894.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	368759.0	0.0	0.0	0.0	475997.0	0.0	0.0	0.0	0.0	0.0	0.0
2731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	228793.0
7827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47880.1
7347	0.0	0.0	0.0	0.0	0.0	0.0	89956.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6352	0.0	0.0	0.0	0.0	0.0	151429.0	0.0	0.0	390650.0	0.0	475119.0	137318.0	825617.0	0.0	0.0	0.0	187377.0	0.0	0.0
7840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093	0.0	0.0	523209.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111097.0	0.0	0.0	0.0	0.0	0.0	0.0
2933	0.0	3229060.0	3663060.0	3085770.0	2548970.0	3135010.0	2613050.0	2602520.0	2298730.0	3492150.0	3442340.0	2921300.0	3956760.0	4026600.0	0.0	3434740.0	3582020.0	3177910.0	2952620.0
6815	0.0	0.0	0.0	0.0	0.0	0.0	169878.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112507.0	0.0	0.0
3485	0.0	371714.0	329022.0	395411.0	201910.0	0.0	235855.0	389220.0	0.0	366793.0	0.0	0.0	0.0	0.0	0.0	190249.0	0.0	351978.0	0.0
7335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	444960.0	0.0	0.0	0.0	0.0	0.0	0.0
5954	0.0	0.0	0.0	0.0	0.0	81494.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94214.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52559.1	0.0	0.0	0.0	0.0	0.0	0.0
404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92573.9	0.0
1498	0.0	0.0	0.0	0.0	0.0	463164.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79414.9	0.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53143.7	0.0	0.0	0.0	0.0	0.0
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76876.2	0.0	0.0	0.0	0.0	0.0
1719	0.0	99764.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4572	0.0	290959.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	503265.0	0.0	0.0	0.0	169787.0	0.0	0.0
7734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	961617.0	0.0	0.0	0.0	0.0	0.0	0.0
4017	0.0	102424.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	389238.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5088	0.0	0.0	0.0	0.0	0.0	424896.0	0.0	0.0	2258240.0	0.0	1484740.0	323127.0	236469.0	0.0	0.0	0.0	459762.0	0.0	0.0
342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2171270.0	0.0	0.0	0.0	0.0	0.0	0.0
4747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62376.0
3973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87077.8	0.0	0.0	0.0
5458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224203.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203147.0	0.0	0.0
2868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	974949.0	0.0	983749.0	0.0	670074.0	0.0	0.0	0.0	172831.0	0.0	0.0
6704	0.0	0.0	0.0	0.0	0.0	0.0	2192070.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1506990.0	0.0
6669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119584.0	0.0	0.0
7802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64728.5
554	0.0	0.0	0.0	0.0	73962.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	290913.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1996	0.0	0.0	0.0	0.0	147372.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1444	0.0	0.0	0.0	69626.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
